Frequencies[cm^-1]   RamanActivity[A^4/amu]
51.078  0.1385
77.5908  0.4408
138.0487  5.4246
150.1709  3.2515
196.9493  0.0165
209.5606  0.2262
258.9124  0.0578
295.628  31.9301
301.7128  0.0185
303.1816  18.8481
359.4894  0.1508
453.1703  7.9264
458.1107  0.2507
458.6164  0.3844
472.834  6.5039
496.0644  0.1144
496.3512  23.6526
538.5152  0.0538
556.8934  0.6213
595.2856  1.4309
599.0693  7.874
605.416  6.0131
630.4669  1.8172
652.6741  21.0363
685.8691  32.4387
700.0815  0.3514
715.0552  0.9276
727.7097  0.2498
747.5645  0.6074
748.4519  67.3875
759.4008  2.0412
777.3017  14.164
800.6623  1.2328
821.6157  0.3151
840.0844  0.9976
845.0896  2.4324
863.3686  0.7769
871.7913  0.202
884.5434  0.0379
886.7622  0.0377
897.6809  1.228
924.2842  0.7129
933.7932  0.7249
942.2989  0.5828
954.7149  0.5524
1007.0467  85.1586
1016.5247  5.0109
1025.574  95.1466
1059.5921  3.9574
1069.4032  102.263
1122.9113  9.9072
1142.4708  8.9533
1152.3628  71.9736
1164.3655  12.0021
1179.555  28.1796
1191.8388  187.7078
1214.858  5.0954
1256.6414  1.8293
1275.14  16.5245
1294.0621  38.0929
1311.8872  55.2504
1333.1422  460.8613
1357.4345  6.0892
1361.3275  93.6054
1392.4689  428.8685
1404.0196  48.8606
1410.1063  761.7904
1436.1497  77.6944
1449.5384  35.3219
1457.1113  225.7343
1468.6475  244.5374
1497.023  37.2412
1537.6495  79.204
1545.6544  108.7388
1573.0364  72.2482
1600.6672  595.8208
1610.8781  8.0661
1621.7325  37.0679
3084.0202  30.7314
3089.9776  0.5953
3090.8121  71.7114
3091.7536  110.6343
3094.1093  76.136
3096.6454  136.5516
3100.3317  206.3018
3108.5258  185.0931
3116.302  482.0124
3121.0177  575.0341
3136.9104  68.0474
3157.4212  274.4591
