Frequencies[cm^-1]   RamanActivity[A^4/amu]
26.7095  2.2291
38.8903  6.5071
65.9894  7.4112
70.8534  1.83
87.2065  1.6719
99.4991  2.9963
129.3062  0.7973
142.8115  8.6023
175.408  1.5927
202.6515  3.5323
220.5261  10.8616
242.521  4.6842
270.4143  2.8985
273.6382  8.9067
289.9505  2.3869
322.4304  14.1056
334.6563  1.0147
388.2136  19.808
392.3377  11.3014
407.834  4.188
419.7183  5.3952
429.3048  1.4725
447.4707  3.044
456.6884  3.0414
459.6649  0.0553
473.2184  8.5518
501.58  2.0824
517.3116  2.0522
531.473  2.5507
542.5175  3.9819
555.8658  1.0262
561.9943  4.3489
585.6097  0.7487
591.7372  1.6518
611.6893  2.6619
615.1938  4.664
622.699  2.5261
646.5367  8.0276
667.6827  7.1756
696.1617  26.2925
701.7418  31.3957
717.9271  6.2876
728.6395  2.4089
738.3507  11.0748
749.0959  0.4502
752.6594  17.223
755.4455  2.1438
770.1754  1.6838
772.6299  65.9035
786.8654  1.0339
799.8444  6.1468
809.5962  1.3835
818.3245  7.7455
829.9462  0.4455
840.2542  2.6245
845.6264  1.7498
862.132  0.2379
867.9241  0.5625
881.9889  0.6033
888.3268  4.2117
905.1509  3.2861
914.7426  6.8911
925.1658  0.8456
930.0041  0.8677
931.5695  1.2636
947.9077  3.19
951.3993  1.0687
953.5911  0.181
976.6724  14.5296
980.4393  1.4265
995.6148  26.727
1015.1469  94.2325
1043.8153  40.3482
1046.0769  25.3359
1063.2058  62.2689
1089.8536  4.9874
1107.0725  5.3174
1128.1289  1.1811
1135.0176  7.7503
1142.9086  5.0338
1150.3636  6.5112
1154.1607  5.8384
1164.3363  160.9441
1168.0858  11.8735
1196.1333  11.698
1210.4582  156.0315
1221.6691  76.2812
1237.6308  121.5472
1249.7599  181.2994
1257.0998  8.0426
1265.5898  93.4407
1275.7001  99.5218
1297.3506  492.6074
1300.0283  30.0261
1321.7659  158.1701
1335.9818  86.2836
1349.9008  2869.7874
1352.8209  2431.6541
1369.6358  477.5793
1381.6765  222.9773
1393.5087  288.4809
1400.8039  631.3289
1413.591  87.4228
1426.1336  46.5795
1429.2626  2136.6231
1439.1028  25.3379
1467.2348  41.9828
1473.5671  35.9343
1477.3459  227.5573
1491.4921  178.7995
1535.5052  323.0396
1544.7465  57.9278
1553.4523  121.3279
1569.7946  293.2473
1576.0624  402.2706
1587.29  75.1873
1597.9635  658.6425
1602.1227  121.2117
1607.3345  78.7809
1619.4487  99.0005
3084.5746  63.0371
3088.8958  0.9439
3093.3395  86.7203
3094.8206  153.2265
3098.8202  39.5483
3099.8494  144.3552
3104.5862  46.7447
3107.6251  202.9626
3110.9612  201.371
3113.9898  244.6214
3118.1561  66.9862
3120.5117  681.7213
3123.7938  80.5935
3129.1391  64.3653
3130.3176  21.336
3133.1113  327.898
3138.711  222.9323
3140.3906  295.0018
