Frequencies[cm^-1]   RamanActivity[A^4/amu]
27.9537  1.9577
36.849  4.1867
52.3064  9.9517
74.7902  1.0674
83.0163  3.5627
111.8876  2.7067
139.482  2.2635
162.0766  1.2907
183.8179  1.7244
199.1725  7.1989
208.8623  16.3967
233.0943  4.2216
253.9832  2.1422
276.5063  10.0944
288.0888  3.0542
327.5531  12.1689
332.8484  6.8716
392.5169  5.3468
399.9201  3.3442
408.4291  1.3987
436.6287  1.6184
450.6249  4.6016
472.1976  1.5794
475.218  2.7721
479.1478  2.4033
498.3702  2.1832
509.7041  6.9542
516.4631  2.7926
520.6012  2.5971
530.6056  3.8456
536.64  2.621
553.4889  1.7644
564.2641  14.1661
572.2029  0.5723
593.7549  4.4788
601.0258  14.9384
617.7561  1.5405
647.7097  11.038
670.2728  3.1893
676.5395  3.5294
709.275  20.8882
712.9296  40.0285
726.8187  2.2024
733.8379  4.6596
741.6803  0.8735
751.7884  16.3633
758.0865  1.8066
779.6524  1.9133
786.5386  0.2865
791.0973  0.1982
809.5776  5.6014
817.7016  1.742
818.8306  1.4514
827.4738  1.6622
836.1257  0.4588
852.7524  0.7531
853.3993  1.8309
859.1088  11.3417
863.4122  10.1845
868.781  3.0776
916.3071  5.9643
919.2879  0.4524
923.759  1.3611
924.3164  1.4302
929.8243  0.6374
937.5702  0.229
938.9054  1.9013
952.4604  0.2156
953.1972  0.162
978.212  7.8063
1000.4386  14.7423
1023.1258  56.3826
1035.1167  18.5337
1038.9457  52.7189
1067.456  1.3037
1101.692  3.1083
1132.9437  0.3266
1137.3681  3.646
1142.0736  3.375
1148.1947  4.6437
1151.0791  13.5134
1158.7331  11.2491
1171.4671  106.3968
1192.4879  40.2743
1209.4332  5.3184
1214.8543  6.613
1221.7416  31.8117
1229.3769  67.1992
1236.0843  13.5248
1243.9332  41.5706
1251.7836  14.1877
1254.0867  48.8841
1287.099  25.9956
1315.7955  199.7334
1335.1324  344.5948
1344.8182  84.3595
1358.0528  5604.9328
1367.5854  386.5821
1372.8278  776.7541
1375.2902  886.7143
1384.0695  198.2397
1403.9396  218.6224
1416.1964  406.4617
1419.613  506.9165
1430.1857  39.846
1435.3256  314.207
1466.457  194.9795
1475.018  172.1215
1496.798  33.3756
1509.0041  223.3165
1519.3676  16.8899
1526.3289  58.4931
1555.8019  300.7402
1575.8096  66.1076
1588.3168  108.1207
1595.0593  34.855
1601.1553  68.7661
1606.1183  113.576
1609.4306  40.0416
1611.46  153.5166
3090.6208  24.4033
3090.834  19.7855
3093.617  118.6922
3094.4097  79.3197
3094.6653  69.9302
3096.845  336.7628
3101.8104  184.7481
3102.0554  170.2994
3114.191  150.4027
3116.0499  323.574
3119.3414  280.4064
3124.3044  190.2495
3126.2109  4.3867
3128.3219  205.2436
3133.8431  336.7917
3134.2259  38.6816
3139.6187  231.6498
3144.5023  213.7573
