Frequencies[cm^-1]   RamanActivity[A^4/amu]
36.3934  0.0
69.8058  0.0
92.2704  1.1354
113.5704  2.4588
159.277  0.0
160.722  0.0
220.9274  0.0
235.2875  0.0
255.3076  64.1575
277.8096  5.4705
293.4939  54.6894
326.8488  0.0779
373.9663  0.0
398.374  0.0
413.0225  19.5757
440.1564  0.1677
466.6375  0.0
469.9066  0.0
503.6334  4.2143
503.7222  4.1393
508.5881  0.0
510.1358  0.0
532.1804  1.1157
541.8044  19.6341
549.9684  0.0984
558.1755  0.0
627.6303  1.8388
630.1082  0.0
640.8133  19.7683
655.7227  0.0
675.9937  0.0
726.4789  0.9668
726.7769  0.0
732.5593  1.02
739.1849  1.4063
747.6762  0.0
750.9093  0.0
788.5799  2.897
799.6539  0.0
802.1796  0.0
823.5331  1.2518
831.7253  0.0
840.2161  1.5559
848.7477  63.0013
866.4284  0.0
870.0303  0.0
871.5274  2.2056
914.1952  2.8547
916.3888  0.0
932.025  0.0
935.4978  0.6252
951.5596  0.3864
951.7196  0.0
952.0068  84.9324
989.4799  0.0
1027.8568  3.0E-4
1027.9789  115.1774
1046.175  0.0
1091.2345  70.8344
1121.2961  11.931
1127.9812  0.0
1140.365  5.1002
1149.8921  0.0
1151.6901  31.4466
1163.3037  0.0
1186.4399  433.8482
1186.6223  0.0041
1235.1  182.9996
1235.2074  0.0045
1263.3686  0.0
1277.5911  620.7745
1307.4512  0.0
1310.7145  34.4969
1324.04  373.0244
1364.8629  327.1569
1367.0693  0.0
1375.0655  0.0
1382.506  2655.647
1407.3681  141.9751
1408.2396  0.0
1418.9957  0.0
1429.775  531.9822
1451.3213  0.0
1464.3879  147.3915
1476.3003  0.0
1495.2638  71.7848
1519.7636  0.0
1552.4507  328.2081
1571.8456  168.5037
1579.7069  0.0
1586.8275  0.0
1601.5884  1533.879
1613.559  0.0
1619.4181  374.308
3086.767  0.0861
3086.8272  113.2942
3091.6761  96.2847
3091.7275  0.012
3094.5614  0.0026
3094.9083  353.0929
3102.6349  330.2987
3102.6932  0.0031
3116.2525  1.0E-4
3116.3808  761.0351
3124.256  1.0E-4
3124.2831  313.4776
3133.7542  0.0
3133.9417  633.7833
