Frequencies[cm^-1]   RamanActivity[A^4/amu]
40.4626  0.0
41.6763  0.0
92.4515  2.8314
164.5613  1.1378
180.3558  0.0
182.3199  0.0
186.0457  0.0
206.1628  2.7736
219.6647  0.0
274.9873  202.7584
308.4115  0.0074
327.5254  0.6397
334.9707  1.171
376.0515  0.0
439.5508  0.2557
441.8549  0.0
465.5628  0.0
468.6785  20.2689
475.3208  2.9102
489.9201  0.0
496.2535  2.206
504.702  0.0
505.6187  6.1053
506.5849  0.0
542.6984  0.0
544.3123  0.0
548.7325  1.0782
553.9166  37.5538
578.1487  0.0316
650.3611  0.6437
664.9665  0.0
669.2226  0.0
675.4756  0.0
691.6853  8.4828
692.6002  0.0
700.2065  0.9345
736.7076  0.0
740.566  0.0792
779.9301  0.0
783.2595  0.0
785.4843  2.931
796.7841  0.0
810.0067  6.5892
820.8235  0.3926
823.1854  0.0
826.5634  2.7964
839.4684  0.0
852.4018  4.3658
872.035  0.0
875.0796  1.7749
899.8414  100.8682
914.4287  1.8485
914.8784  0.0
934.5813  0.0
935.0123  0.0
936.72  0.0619
943.2903  3.6186
945.5681  0.0
1047.3878  0.0
1047.7731  36.6759
1072.6337  62.4781
1100.0716  0.0
1100.5604  0.0
1125.0886  12.2658
1143.2887  0.0
1144.5355  48.263
1153.0836  0.1127
1157.9954  0.0
1170.5311  5.5154
1179.299  0.0
1218.4886  0.0
1219.6628  2.6702
1237.5882  0.0
1245.4191  3448.8118
1257.4275  192.5459
1303.1125  1015.9549
1312.3037  0.0
1333.5654  0.0
1349.9538  0.0
1374.3761  83.475
1376.2252  0.0
1385.4047  0.0
1396.9916  51.443
1399.8917  1473.7799
1405.2998  0.0
1416.7421  0.0
1425.4461  62.4185
1452.2332  45.6733
1477.359  0.0
1479.5058  28.4374
1484.106  0.0
1501.363  4.8363
1527.7351  0.0
1569.2181  0.0
1573.2617  954.5623
1578.1218  1071.4853
1594.1606  0.0
1597.7415  31.6267
1601.2586  3488.1185
1622.4652  0.0
3091.5805  0.0
3091.6762  70.2659
3094.1538  132.9493
3094.7453  0.0
3095.3732  0.0
3096.2269  395.0964
3099.5223  543.2374
3099.6398  0.0
3117.0288  0.0
3117.1648  1422.5932
3126.1271  9.5627
3126.1906  0.0
3139.1245  0.0
3139.4805  419.4915
