Frequencies[cm^-1]   RamanActivity[A^4/amu]
52.1307  2.0479
58.0416  2.6823
91.1337  7.6868
105.3088  1.8544
144.1179  4.5843
165.3953  3.8908
205.6587  1.0766
246.2275  4.8373
255.2377  2.0601
291.3286  20.8924
298.0683  2.9029
320.7731  2.5799
336.6849  7.3371
392.3113  1.1769
401.3243  33.323
414.0135  5.586
424.3649  9.9841
462.6107  3.6573
463.5288  1.2709
482.068  2.4211
517.9208  1.2979
532.8091  11.0698
545.9113  0.2274
573.7617  10.2189
591.5854  0.427
602.593  0.3836
616.1253  0.8114
639.8335  4.8222
654.9513  8.0034
688.134  1.7492
694.1705  15.1699
730.3205  0.7295
734.5737  1.6927
740.0461  2.6168
743.1183  8.7861
761.0907  31.0227
763.6969  3.3792
767.663  16.0135
778.6526  10.8052
808.9775  0.9183
824.5079  25.766
828.6898  4.5938
844.6815  0.5947
853.5169  0.6005
875.2879  0.5119
888.4477  1.0948
890.1458  2.9714
892.0757  2.2207
900.0614  3.378
901.846  3.3077
919.7592  2.9092
931.4728  0.0901
937.0013  0.7192
954.2587  0.216
959.0567  0.6182
1015.5466  72.7231
1042.0741  53.411
1051.4313  73.7226
1059.7867  28.3392
1090.6664  1.7535
1120.4112  122.8311
1133.8115  13.0389
1143.6469  16.2082
1148.4662  23.9086
1159.7479  194.8893
1164.7554  81.7974
1187.7783  8.4214
1205.3542  21.8168
1229.9401  55.1067
1250.1908  2.4861
1257.9154  93.431
1275.36  1.2637
1316.9594  10.0793
1322.1734  245.1011
1325.3975  726.0979
1332.5273  105.0884
1350.69  180.4234
1369.9499  10.8065
1390.6917  178.1029
1403.9679  372.1431
1424.9669  1083.9053
1432.5907  399.6218
1440.4151  14.6423
1455.4758  309.6576
1471.2571  28.5021
1492.39  209.3858
1519.8678  266.0238
1547.9302  21.6214
1579.2883  488.6933
1587.2375  81.9696
1597.9183  193.7571
1605.578  78.9631
1613.1584  576.4951
1625.6182  392.4976
3083.0323  52.4013
3089.3013  10.4164
3089.3518  1.225
3092.1167  106.0105
3092.9683  238.1549
3093.8763  181.6775
3102.9225  154.7687
3107.9526  190.7134
3119.3942  395.0591
3120.8839  590.3575
3135.232  84.5621
3135.4323  43.1798
3154.8001  417.7708
3156.8216  91.503
