Frequencies[cm^-1]   RamanActivity[A^4/amu]
27.6265  0.0
58.2736  0.0
66.9469  2.5535
94.4132  1.3044
124.311  0.0
135.0576  0.0
149.2117  0.0
200.2335  0.0
206.7881  6.1338
225.8357  11.6773
243.8038  182.3544
260.7404  0.4481
288.9476  0.1155
301.9711  0.0
329.5159  0.0
353.6136  0.0
372.3054  1.4687
380.9904  162.1663
408.5031  0.0
447.4841  0.0
452.9267  2.6398
463.7724  0.2012
481.9767  0.0
487.476  0.0
498.7604  16.1668
506.842  6.7135
513.5077  0.2646
515.4738  0.0
525.6481  0.0
539.5313  0.0
543.142  19.9359
559.0374  0.0
584.2509  3.8165
611.7847  0.0
616.6233  17.0678
630.1234  0.4898
665.9702  0.3809
677.975  16.2401
680.5668  0.0
694.5243  0.0
718.3682  0.0
725.283  1.5491
725.497  0.0
732.2357  0.0
741.6543  1.5689
752.3647  1.0178
764.5952  0.0
776.9869  0.0
790.1203  2.5948
804.5515  0.0
818.0981  2.6533
822.7159  0.0
844.3036  0.0942
847.3177  3.0E-4
847.689  140.1504
848.8519  1.555
859.9566  0.0
874.6327  0.0
879.2721  5.589
887.3382  33.545
915.0345  4.1819
915.4234  0.0
933.7193  0.0
934.6921  0.355
950.9107  1.0229
950.9324  0.0102
957.4752  0.0
984.4462  0.0
1021.3573  108.8824
1025.2661  0.0
1031.061  209.1093
1054.7406  358.0908
1085.8956  0.0
1128.2242  0.0
1131.4072  4.2454
1145.4775  0.0
1147.2883  0.0
1148.4399  12.9626
1155.3425  585.9169
1166.0996  0.0
1177.2166  1739.4566
1200.7576  90.671
1206.303  0.0
1234.1023  0.0
1238.6935  508.6353
1262.889  723.7293
1297.6324  0.0
1303.709  776.1767
1304.977  1.0E-4
1317.2227  0.0
1322.9623  1267.037
1358.4313  672.5874
1360.0871  1.0E-4
1376.1398  2329.9647
1380.3882  0.0
1383.9038  2129.0541
1397.6212  0.0
1404.9623  314.1479
1412.7968  378.2898
1425.7648  0.0
1438.9196  0.0
1449.2477  1385.0965
1456.038  110.5603
1456.3796  0.0014
1471.7452  0.0
1503.3335  296.1537
1511.1199  0.0
1544.2745  675.5215
1548.1478  0.0
1558.2143  1039.303
1569.5209  0.0
1578.3339  5969.9924
1596.2335  5425.1621
1608.3507  0.0
1610.1654  0.0
1618.4355  158.1824
3086.7445  0.0027
3086.7869  10.8505
3089.1138  0.0043
3089.34  254.5283
3092.0665  166.6285
3092.0807  0.4539
3094.8084  0.0016
3095.0638  413.5314
3102.8849  3.5392
3102.888  391.4167
3116.2057  0.5328
3116.2642  1001.6022
3124.0696  2.6974
3124.0837  446.5367
3133.3989  0.0053
3133.5319  827.8219
