Frequencies[cm^-1]   RamanActivity[A^4/amu]
36.9448  2.9772
49.7059  3.4432
82.3557  13.8659
101.7756  0.973
108.7902  3.108
162.938  1.9049
169.9272  3.0395
190.9005  1.2344
219.8547  2.6699
229.1617  0.4964
264.6209  43.6917
273.9601  52.8012
283.0756  3.0161
326.2434  3.6557
338.6204  5.7022
352.1986  2.8782
380.0509  7.3865
396.342  12.3232
414.7225  18.2807
421.4929  1.6291
453.1198  7.5677
475.9169  3.8225
478.8411  0.7308
498.3001  7.3008
509.6219  2.6182
519.0591  4.9056
519.5921  20.5408
525.9295  8.1304
530.3465  1.8527
541.996  14.5257
552.6651  2.8564
568.9641  1.2748
577.5825  8.1362
583.9047  7.138
631.8073  2.7395
637.1345  11.9597
646.9294  4.3714
651.7461  1.7142
690.9904  1.9255
707.3922  10.6341
715.4178  5.9986
733.9768  7.8998
739.3915  0.9469
743.0305  10.5175
754.9923  9.4251
774.6182  1.2932
777.4339  63.4691
781.7755  0.8313
790.0285  19.0884
799.2677  8.0571
802.9666  5.0175
812.8499  1.7573
841.3218  0.1593
859.4838  3.6267
860.6014  4.345
866.2251  3.1631
872.2074  3.4392
880.3254  3.2243
881.8932  4.7381
896.4795  2.0312
932.4491  2.9757
939.0852  0.1483
942.1005  1.2198
942.8938  3.3067
945.8369  2.2729
957.7482  5.645
970.0802  11.8176
981.8226  20.7125
1023.4517  76.7896
1043.2651  32.2342
1052.9236  25.9695
1071.3161  33.6427
1083.9542  4.9062
1116.7562  0.9789
1132.5955  4.7652
1139.2278  57.0228
1144.1857  7.1788
1151.2201  4.5373
1158.707  339.4046
1169.8638  159.5375
1174.3358  96.8902
1194.8112  163.2093
1213.6901  70.8099
1222.416  160.3333
1231.9555  627.8799
1254.1253  46.7558
1263.8568  401.0708
1278.7779  38.1626
1307.6154  56.057
1331.662  11.7447
1337.4622  1.3687
1354.0007  2222.1876
1359.1642  639.6278
1366.2331  343.4882
1384.1562  834.8256
1391.5115  113.4331
1395.7812  165.2803
1405.3485  331.9168
1407.8346  192.0965
1418.6655  164.0952
1432.7501  285.358
1445.4026  26.3576
1451.4909  730.8709
1468.987  291.1362
1476.6798  181.5603
1482.8369  203.4628
1509.4517  133.9069
1542.0672  71.709
1558.1007  256.6434
1564.8301  933.4192
1581.1964  240.5169
1588.572  966.7177
1597.6717  19.2499
1603.1453  335.7988
1613.8395  1336.6201
1619.3519  457.0282
3086.2348  71.4932
3087.0836  92.857
3087.7312  45.4953
3089.2358  21.6353
3089.9825  157.9386
3091.2424  147.12
3091.9395  64.2289
3099.7859  229.3008
3102.478  148.2385
3105.9308  195.025
3107.3784  277.2778
3108.2045  529.144
3116.4326  779.1902
3119.0241  551.4181
3127.8361  14.0817
3144.8865  113.8689
