Frequencies[cm^-1]   RamanActivity[A^4/amu]
37.1013  0.3938
47.2791  0.3934
99.8696  4.2847
140.5587  0.3317
145.4031  1.3397
186.9482  0.2398
194.427  1.2817
211.7121  0.1423
252.7952  82.1125
283.2282  1.416
319.2099  0.017
323.1929  9.7274
379.1396  1.3095
421.0007  0.4774
424.8563  2.1872
443.4389  9.0974
470.4972  3.7121
483.6629  4.1397
491.1947  0.41
495.937  2.4713
509.0436  1.4761
519.3045  2.3593
522.9744  1.4239
545.3782  0.0285
548.6746  3.2721
560.3482  2.6533
586.5131  35.0153
633.6197  1.7662
654.8296  0.0887
672.9219  0.2369
676.4548  5.0987
701.9675  0.6066
730.8209  0.4961
740.2773  0.2102
744.0836  2.6968
758.2074  18.4704
764.8863  0.5765
790.2696  1.1823
796.0395  0.0634
800.0809  0.3226
813.7984  0.2548
826.4553  4.0923
843.5151  0.4852
851.4828  0.7281
855.8822  2.6237
867.7994  5.3121
877.2462  1.3297
903.4631  37.5707
911.8441  1.8974
921.3609  0.0411
934.7253  0.3107
938.5704  0.1765
945.7277  1.393
951.4892  0.0275
985.8412  5.0146
1036.5989  18.8046
1043.3504  35.7233
1077.5655  19.9075
1099.5332  10.7598
1116.1099  15.4274
1135.0216  15.9682
1143.358  4.4092
1151.1015  3.6115
1157.8282  13.7694
1170.8685  9.8796
1205.8347  5.5857
1210.9227  68.7951
1220.0232  45.8349
1230.8042  74.3454
1243.265  129.114
1248.8768  702.3076
1284.1437  287.4759
1322.4169  228.1992
1340.3068  112.1015
1352.9221  1242.4552
1368.3803  850.6999
1383.2024  128.6232
1391.0645  145.0543
1403.4608  195.37
1408.8703  521.5474
1421.6973  34.6379
1433.2738  572.2245
1449.749  4.2838
1456.9984  4.0034
1483.1167  91.702
1504.7266  164.1512
1512.5797  89.7698
1552.459  58.436
1573.1744  206.6689
1587.8877  185.2735
1594.1938  59.1184
1598.7324  939.9133
1607.0354  63.1237
1619.3519  295.8989
3087.5416  40.5248
3090.7205  23.1464
3091.3238  48.618
3093.4156  86.413
3094.8785  195.2887
3099.0252  211.5933
3101.7173  185.5998
3105.9314  213.6658
3110.6951  98.9269
3116.6413  610.1471
3118.3942  322.2367
3123.7825  3.3629
3129.0239  298.0586
3136.7573  212.909
