Frequencies[cm^-1]   RamanActivity[A^4/amu]
32.202  0.0
45.3566  0.0
67.4372  1.0413
105.1176  0.0
107.4178  3.6299
148.8552  0.0
176.2826  0.0
188.3146  1.9607
192.1447  0.0
203.2741  1.8991
247.9602  0.0
259.5337  39.3236
281.3968  4.2466
291.6529  27.9593
301.1841  2.1732
307.8475  0.0
342.4492  41.7074
350.6393  0.0
366.6314  2.0723
376.2709  0.0
406.5549  0.0
406.7019  0.242
411.7804  68.8267
442.0343  0.0
458.3801  0.0
473.4578  1.2579
484.4338  64.5584
485.47  0.0
488.7245  0.103
521.6955  0.0
525.8525  1.0479
526.9166  0.0
534.4244  0.0
539.8108  7.4345
558.0384  24.2378
559.9274  0.0
573.5406  0.0
576.4785  0.0
596.9705  1.3947
605.6555  0.6268
625.8317  1.4
637.6505  1.0023
639.5001  0.0
651.0352  1.6579
653.827  0.0
669.9921  0.0
699.6091  0.9894
729.2757  0.0
739.0707  0.0
744.1107  0.0035
744.1161  1.1247
746.2036  0.0
749.6119  5.4174
771.7742  6.4623
775.3549  1.4927
779.5002  0.0
785.9068  0.0
798.8113  0.0
804.2959  2.5233
804.5516  44.2053
814.4121  0.6076
817.165  0.0
845.869  0.0
854.4043  0.4703
864.8793  0.0
869.7547  0.0
874.7937  2.6019
887.6086  2.0553
890.7265  23.3554
909.4436  0.0
920.224  0.0
921.1956  0.2186
936.7761  0.0
937.5317  0.3108
944.1753  1.8194
944.5298  0.0
953.3967  0.0
963.9261  45.9032
1002.2356  0.0
1002.7784  103.9625
1063.8336  25.8083
1081.1847  0.0
1082.1991  85.3768
1105.9915  0.0
1107.4794  6.8367
1136.51  0.0
1139.2488  30.99
1145.1772  0.0
1167.4915  0.0
1169.6554  203.3415
1171.6158  9.9291
1188.0381  0.0
1189.9445  243.3094
1196.7737  0.0
1220.8026  0.0
1221.6016  86.3226
1263.7628  83.9433
1266.9727  0.0
1277.6276  1488.4875
1284.4419  0.0
1305.5617  178.4073
1310.4819  0.0
1326.2882  0.0
1343.9135  1493.3429
1355.053  0.0
1358.842  510.0357
1369.1284  0.0
1375.0638  1711.6032
1385.0269  0.0
1389.8515  41.5444
1402.4275  62.7168
1403.0078  0.0
1407.8839  0.0
1414.2333  213.6279
1427.4612  0.0
1432.3461  5.4167
1436.3052  48.055
1442.0762  0.0
1466.6606  0.0
1478.4864  115.6012
1479.9428  0.0
1493.6577  41.7767
1510.4403  183.2723
1519.4141  0.0
1546.0135  0.0
1561.9989  704.3621
1574.9703  0.001
1576.0685  1654.896
1587.8682  0.0
1592.5453  138.4102
1595.8633  1.0E-4
1603.6555  1959.1135
1618.2607  432.7505
1619.6385  0.0
3087.5271  14.3926
3087.5346  111.4412
3089.5343  13.9857
3089.537  182.8825
3094.709  1.7782
3094.7258  213.5017
3096.1638  0.8222
3096.216  391.7604
3107.4097  0.0632
3107.4555  748.9935
3110.5991  1.1158
3110.7006  1305.5587
3124.7979  3.4278
3124.8129  67.8555
3135.7715  0.8081
3135.8477  712.3509
