Frequencies[cm^-1]   RamanActivity[A^4/amu]
-16.6483  0.0
43.767  0.0
52.1372  1.95
100.7767  2.2563
113.9356  0.0
129.2405  0.0
177.056  94.1739
207.8565  0.0
260.0068  4.0279
288.9725  0.0
295.1652  1.3768
302.3402  190.4677
323.1254  0.0
360.6993  0.0
401.655  0.0
402.601  1.6909
425.8799  32.3363
449.019  0.0
465.686  1.2247
506.5971  3.8085
529.0759  72.9761
536.5394  0.0
544.2589  1.5781
545.1883  0.0
565.4733  0.0
596.0874  2.0392
596.344  0.0
609.6451  52.7996
631.8791  0.0
657.8104  148.2454
688.0679  0.0
698.6601  0.0
714.1159  0.0
714.6393  0.0991
728.0963  0.3023
733.6184  0.0
765.3132  2.1424
773.652  0.0
779.8352  10.1169
782.6812  0.0
799.4644  3.1065
817.9417  17.778
821.3126  0.0
845.2757  0.0
849.167  9.7956
850.0276  0.0
853.0356  2.6074
893.9758  0.3501
895.2136  0.0
918.1887  0.0
922.711  2.7701
940.618  0.823
940.9909  0.0
941.1737  889.795
987.8626  0.0
991.588  40.8423
1027.4798  0.0
1032.7272  361.6816
1077.0454  0.0
1090.5111  725.2688
1095.0769  0.0
1120.0669  420.398
1132.5913  0.0
1134.9259  506.0145
1143.1977  0.0
1147.7512  53.8922
1176.6126  0.0
1187.8098  797.7326
1196.0531  0.0
1228.4637  2785.3299
1232.3314  1.0E-4
1280.0073  305.9681
1291.3844  0.0
1313.8245  35.8976
1336.5808  0.0
1349.3007  339.6762
1360.5242  2.0E-4
1361.4132  852.4807
1399.0366  198.0477
1402.9358  0.0
1417.8839  0.0
1435.4099  221.1181
1452.7704  0.0
1457.5294  129.3954
1477.4977  5001.4135
1494.024  0.0
1532.9986  0.0
1565.6848  420.2762
1570.1684  1.0E-4
1572.8392  1844.418
1580.4236  0.0
1586.7238  1495.5373
1592.0872  243.1314
1600.3943  0.0
3095.7188  135.2502
3095.733  8.848
3101.2313  0.0328
3101.467  305.5985
3105.5627  519.9669
3105.6183  1.5015
3119.7111  0.9358
3119.8168  1385.3906
3133.6844  4.721
3133.7049  295.7173
3136.2075  26.5453
3136.2378  608.9219
3171.5139  106.0479
3171.7645  0.0036
