Frequencies[cm^-1]   RamanActivity[A^4/amu]
58.0005  0.0
59.3506  0.0
102.8604  0.0
121.2536  0.958
147.6993  0.2192
190.1961  5.5084
205.6196  0.0
249.7256  0.0
264.2826  4.1346
273.1518  0.0
308.587  41.0938
316.0385  34.9988
318.5103  0.0765
328.8755  0.0
335.092  1.203
335.9951  0.0
387.1723  0.0
412.9337  62.8033
417.0458  0.0
421.1134  0.0
443.6858  59.5473
464.9398  0.0
466.4829  2.6129
484.1591  0.0
493.5478  0.2757
518.8096  2.0094
523.3281  0.0
527.2846  0.085
541.1151  0.0
556.3991  0.2742
562.3144  2.2094
568.1869  0.0
571.1514  16.7309
617.8621  0.0
629.273  0.0
631.2419  0.0
644.604  0.0
653.9506  0.0
654.0884  2.8473
668.9281  0.0
697.292  0.0
698.5706  2.7146
740.3613  0.1752
745.6785  0.4063
748.9747  1.1728
751.7487  0.0
769.6532  0.0
776.69  0.0
779.4333  0.4265
793.5961  1.4698
795.1359  0.0
805.1404  0.0
825.7344  0.0
835.2797  3.2418
842.8739  0.0
860.0037  4.2755
866.4915  1.3957
868.4754  0.0
884.1406  22.194
898.8919  0.8241
900.9822  53.7449
902.0794  0.0
922.9223  0.0
923.6407  0.2683
935.8012  0.0492
937.3564  0.0
940.2262  0.0
941.3613  0.4504
970.1828  0.0
1039.0553  48.7113
1058.3404  0.0
1061.3842  0.0
1103.9104  0.0454
1128.5516  17.9453
1132.765  0.0
1134.681  16.558
1142.8879  0.0
1147.2431  3.0183
1164.9918  0.0
1183.4754  52.832
1206.4851  0.0
1213.7091  0.0
1214.5899  50.2453
1215.1433  19.8113
1234.6245  0.0
1258.1791  385.6341
1267.1272  0.0
1298.6908  0.0
1306.3862  6.0441
1308.6532  204.6766
1341.4167  0.0
1365.0546  1623.9489
1370.9442  0.0
1383.7355  55.2274
1391.4105  0.0
1392.6409  0.0
1395.1645  10.0505
1398.2832  30.5437
1421.1225  0.0
1422.3838  23.4482
1424.5352  0.0
1433.0657  71.0676
1436.6652  0.0
1448.4098  0.0
1465.5347  49.8492
1480.6704  284.658
1491.0611  0.0
1499.2437  0.1139
1504.6211  0.16
1522.5962  0.0
1550.7188  0.0
1572.1717  0.0
1587.9109  2.4018
1592.7944  991.994
1603.8693  0.0
1605.2198  424.3779
1607.3595  0.0011
1617.9954  0.0
3086.6231  0.079
3086.8039  152.8796
3087.9932  0.8458
3088.5545  0.0017
3088.6157  3.0E-4
3089.2766  360.4134
3089.6322  263.941
3089.7938  0.0055
3105.3713  0.0089
3105.5017  371.8953
3106.3155  460.4487
3106.6349  0.0063
3107.0328  0.0058
3107.5796  1928.1021
