Frequencies[cm^-1]   RamanActivity[A^4/amu]
138.209  0.0
285.5313  0.0
430.865  0.0
492.3471  0.0
538.2085  0.0684
636.1567  58.347
640.8466  1.3532
683.6301  8.7942
686.8299  0.0
755.4549  2.5412
824.8561  0.0
836.1261  4.6908
841.2189  0.0
875.0775  2.4759
883.2253  0.0
887.4063  1.7881
929.4536  0.0
930.9056  11.7041
1030.7973  0.0
1071.6443  34.0939
1096.1668  0.0
1153.292  13.7455
1226.7578  0.0
1273.0719  22.1119
1298.0343  0.0
1349.4391  12.1424
1485.2936  233.7936
1488.9062  0.0
1589.3439  59.9222
1593.416  0.0
3125.9326  247.8521
3126.626  0.0
3143.8286  199.1212
3144.8866  0.0
3164.9891  1.0E-4
3165.2281  436.3162
