Frequencies[cm^-1]   RamanActivity[A^4/amu]
21.4922  0.0
91.0755  0.0
120.0163  0.5045
170.1515  0.0
197.7245  0.0396
225.3556  0.0
247.6373  0.0
286.6698  6.0048
347.9385  1.6886
356.6309  39.6039
409.8991  3.067
421.6059  0.9015
444.288  0.1732
455.6962  0.0
462.466  0.0
519.6946  0.0
524.443  0.0
525.4238  11.8093
540.795  0.0
543.9547  96.511
573.8382  0.0
613.7597  1.5025
622.1827  0.1403
634.3432  0.0
644.89  0.7163
734.5665  1.6785
744.6813  0.1555
752.791  0.0
761.8688  0.0
762.5067  0.0
781.9179  0.0
787.449  16.0745
803.4475  0.0
810.6379  0.0
847.3867  2.875
851.1087  0.0
869.302  0.0211
875.339  3.6227
886.4557  0.0
933.9925  0.0
936.4191  0.7052
939.7273  0.2294
941.2879  2.4188
946.6816  0.0
972.925  161.6164
1041.0923  0.0
1057.5426  10.8123
1082.7982  0.0
1098.1226  52.8966
1120.0537  0.0
1137.6887  0.0
1139.1932  68.7936
1177.7937  0.5779
1177.8782  1.0476
1182.5664  0.0
1198.5978  0.0
1213.8641  0.0
1222.1672  58.0312
1283.7473  0.0
1284.2196  860.4192
1340.4864  0.0
1354.9061  8.9531
1365.017  0.0
1366.174  14.8335
1373.0937  0.0
1377.4631  828.1837
1431.953  0.0
1433.7029  80.1409
1443.9348  28.0337
1464.5101  0.0
1496.9695  0.0
1519.5272  12.5792
1556.5723  2459.3459
1583.1327  0.0
1585.1791  147.6842
1586.0431  0.0
1598.7253  0.0
1610.7369  104.7994
3093.8703  74.623
3094.3045  0.0
3095.2973  0.0
3095.8714  237.1719
3108.7554  262.4407
3109.6974  0.0
3111.6713  0.0
3112.7723  852.9525
3123.4826  98.6418
3123.8193  0.0
3132.1747  0.0
3132.5347  525.2541
