Frequencies[cm^-1]   RamanActivity[A^4/amu]
53.6054  1.9349
68.4216  1.2046
97.1731  3.2876
126.9927  4.5544
161.1952  1.2043
180.9197  0.4329
241.4182  1.704
261.0293  2.1257
271.9888  1.532
307.3051  9.2707
329.0111  14.1336
406.6236  0.6025
415.4483  2.288
417.8771  3.1598
429.7458  5.993
469.8587  3.7253
488.8967  2.1023
501.8445  12.1427
522.2148  5.7909
526.7627  0.4629
535.181  0.7905
560.1559  18.8344
578.8608  3.5493
592.408  5.1018
610.9394  2.1809
648.9499  26.7902
672.5731  0.8057
719.6841  1.7116
733.0666  5.0015
741.4351  3.1662
748.4104  1.8561
761.5601  2.1697
773.9129  0.5228
785.0334  1.18
799.8063  6.3636
808.7594  0.5818
819.3365  31.0679
858.1186  1.819
869.5184  4.4031
885.6547  0.8441
888.9568  0.6527
926.6338  2.4525
929.5694  1.7312
938.5786  0.6293
947.3997  6.3059
949.1365  0.2016
957.1663  5.6685
974.2021  4.9963
996.2841  3.881
1028.9805  2.9998
1040.1266  27.4157
1058.5887  41.7084
1100.9826  7.4923
1119.2435  1.5232
1140.7301  6.0558
1147.0757  5.0283
1158.7198  93.7506
1170.7039  4.2157
1173.9084  6.1583
1184.1872  65.6957
1203.529  51.1756
1214.8441  17.0728
1222.0912  62.0978
1250.3148  44.9214
1277.3405  86.1727
1311.7069  5.247
1323.4436  46.0876
1350.1399  223.3821
1362.6074  231.0714
1376.0147  842.1156
1382.7362  54.4354
1389.3823  6.2166
1398.8827  112.1394
1414.4462  26.8496
1418.5622  31.3348
1445.9839  58.5195
1472.6867  352.7097
1494.0938  235.3988
1521.7347  207.3553
1559.417  6.6059
1583.8409  200.1103
1591.9579  853.0209
1599.9544  76.0203
1610.5113  20.6248
1654.6195  761.9792
2907.8524  492.7676
2933.8181  315.1134
3080.8429  51.5848
3084.2714  85.6208
3085.923  109.5764
3088.413  59.7451
3090.1531  104.63
3101.4566  146.021
3102.6332  360.1406
3106.9933  271.7637
3108.1297  257.9831
3118.4477  447.8901
3137.2906  25.9744
3151.8025  107.7908
