Frequencies[cm^-1]   RamanActivity[A^4/amu]
36.4566  2.4809
49.8873  2.8314
87.3473  2.7377
101.3045  3.7309
113.7539  1.7364
127.7936  1.8121
177.7579  1.1604
190.3377  2.7137
212.0373  1.9653
239.3869  6.4244
262.6694  20.4275
281.5049  3.5145
292.4481  4.4264
294.1693  3.0236
329.5065  11.5053
346.3296  4.7772
369.0004  4.5767
375.0011  5.5559
405.2522  20.8962
412.2311  2.2206
421.9189  1.5833
442.7564  2.2518
465.0896  21.3767
473.913  7.1734
477.6766  40.9151
483.3977  4.5333
510.8461  5.6134
520.8202  8.978
524.5151  1.8372
535.5811  3.5909
539.3151  1.4357
543.5736  6.7771
580.219  3.8183
588.1595  2.5089
600.0908  0.5599
614.104  1.4426
639.2625  0.5321
643.727  2.6353
650.242  1.9675
667.4625  0.7743
674.7062  1.2395
688.1931  4.9982
690.876  11.0332
727.5335  0.4784
738.5344  0.6021
750.9646  0.1019
757.1806  1.3377
764.7785  0.4075
773.9315  1.877
782.8393  12.2769
783.7445  10.2426
797.0475  2.8168
810.6489  6.4924
814.971  7.0757
818.1175  1.705
834.8789  3.2925
843.3117  2.4693
852.2042  23.3845
857.6122  5.2457
861.8449  1.4564
872.1725  0.0713
919.4845  1.2515
925.6586  0.5891
927.2825  1.4264
928.9102  1.3923
934.5597  0.9452
936.9917  0.6711
940.7813  0.2106
949.5165  1.9583
968.6435  5.1206
978.036  7.3426
992.3377  11.4935
1015.7323  11.5002
1041.9281  55.1905
1076.1322  1.3695
1106.1198  12.2167
1127.8361  2.0342
1132.4555  17.1832
1137.6849  10.979
1140.9855  1.3805
1148.015  14.167
1152.6156  9.7675
1166.3529  2.5186
1200.3451  15.3349
1209.9242  20.7546
1212.2165  21.5441
1219.5791  41.2051
1224.284  26.4646
1226.7838  37.3853
1237.3572  105.0322
1248.0541  12.3076
1264.3832  15.4017
1300.0393  82.056
1322.4327  21.5666
1329.7139  42.1611
1349.7944  685.0881
1351.5475  3086.9025
1363.8774  231.8707
1386.3672  134.1935
1389.65  63.1317
1395.4444  32.1902
1398.0564  33.1736
1404.1746  123.5311
1410.879  28.6072
1429.0088  225.3371
1433.0873  16.6801
1442.0635  68.2225
1446.0936  29.4934
1464.1938  310.1958
1481.4693  40.1151
1487.8012  259.8189
1503.2531  40.6018
1522.8269  20.6417
1527.6426  21.7592
1541.5811  1.9708
1566.3451  159.6344
1594.0566  183.2738
1598.6697  127.3294
1599.4602  191.692
1607.7397  304.4264
1608.9201  48.7938
1610.8383  62.8144
3088.3627  11.0893
3089.2328  95.1988
3089.8294  103.0709
3091.054  49.3673
3094.9011  130.0665
3095.3504  147.2994
3096.9071  213.6083
3102.9683  201.6981
3105.769  182.4113
3106.8756  233.5455
3107.7692  940.0645
3118.9646  543.8753
3125.443  9.542
3134.1959  40.5066
3137.9881  243.5553
3147.1112  167.827
