Frequencies[cm^-1]   RamanActivity[A^4/amu]
27.885  0.0
42.0484  0.0
78.8569  6.93
92.8101  0.4145
93.4831  0.0
129.5107  0.0
165.2925  29.1192
178.7398  0.0
212.8399  0.0739
232.6319  2.6953
268.7472  19.4372
295.0501  0.0
307.7278  0.0
337.6568  0.0
382.0633  0.7942
415.5887  0.8432
417.8377  0.0
418.9271  2.9013
429.7736  0.0
444.1357  26.7191
450.723  0.0
495.0959  0.0
508.0375  0.0
514.2143  2.1271
520.7458  8.0237
528.643  0.0
531.7042  7.3252
551.8358  0.0
595.8905  9.7916
595.9696  0.0
627.9905  0.0
659.1614  0.668
690.3433  0.0
701.1538  0.0
708.2376  56.8638
724.9182  83.607
729.0715  0.5687
730.0711  0.0
745.1086  2.3581
764.729  0.0
771.6589  1.5147
773.0032  0.0
783.6588  28.321
792.1523  0.2952
793.967  0.0
821.6315  0.7773
834.4948  0.4035
849.556  0.0
854.5058  0.0
855.5858  2.5306
867.1342  0.0
869.2955  42.0744
885.0889  0.0
885.6488  0.8885
918.8673  0.66
919.8557  0.0
939.6592  0.0
939.928  3.7676
951.0963  0.7659
951.3702  0.0
965.6772  0.0
986.3964  5.769
1040.5371  154.6293
1040.9113  1.0E-4
1092.8008  1.959
1101.6745  0.0
1136.5334  15.004
1137.9511  0.0
1150.7345  0.0
1151.1394  76.4363
1163.751  0.0
1174.1285  169.0673
1203.8916  0.0
1213.0258  436.1901
1218.3644  931.19
1226.0569  0.0
1235.1505  0.0
1235.8231  139.5616
1265.3824  0.0
1276.1925  320.128
1290.1828  0.0
1305.832  0.0
1347.858  1429.0495
1349.0267  0.0
1375.7533  0.0
1378.0653  281.36
1389.9352  33.0608
1411.4922  0.0
1415.5678  6357.8524
1423.7317  1320.4251
1427.0728  0.0
1446.4175  263.5666
1451.5017  0.0
1484.6474  0.0
1493.8575  476.503
1525.2343  81.7731
1549.2385  127.1436
1549.3838  1.0E-4
1578.0531  0.0
1592.1879  128.6127
1604.1256  0.0
1605.7987  1685.4248
1616.9128  0.0
1616.9933  154.0995
3083.7621  0.0203
3083.9458  79.6059
3087.5648  0.0027
3087.6933  83.2889
3090.8344  0.0758
3090.8524  174.4734
3100.3387  0.0146
3100.5698  298.9048
3105.4075  0.0606
3105.4484  105.4368
3106.1897  8.0E-4
3106.6197  597.5905
3116.477  0.5432
3116.5049  535.5055
3125.5511  0.1039
3125.6412  811.9177
