Frequencies[cm^-1]   RamanActivity[A^4/amu]
24.951  0.472
42.5179  1.2999
81.8731  3.1378
86.2495  0.2782
122.131  1.4981
126.3234  2.8966
130.7163  3.304
209.1106  0.4289
222.907  0.0117
238.9848  0.2139
240.8407  34.8988
278.0785  0.8304
281.8929  5.0965
283.7267  3.1879
327.9911  1.349
338.229  0.7731
366.8402  13.1315
373.0286  5.2107
402.7456  18.681
413.1622  0.226
417.3443  0.618
453.0346  0.0035
457.3369  1.8992
469.7983  0.3368
470.928  66.2724
484.0058  1.8829
509.5408  0.0053
514.5176  0.0159
527.1603  15.0456
534.2885  0.917
538.8826  0.0098
540.1894  0.0168
569.7071  2.0839
588.4701  1.3111
613.892  0.1632
618.437  13.6785
636.1125  1.9749
641.8058  0.295
650.3811  1.3051
663.1642  0.2329
666.4295  0.1134
679.3436  3.6001
712.5273  0.627
729.2999  0.7316
743.6269  0.8147
745.4931  8.8871
750.4643  0.0046
757.4081  0.2354
768.4891  6.9367
776.1884  1.3028
786.5783  0.0031
796.7847  132.8868
804.8898  0.0463
807.2294  0.1458
813.9539  8.1161
823.3174  0.6641
826.7769  2.3615
837.2466  1.2347
849.7235  0.2692
868.0519  0.8066
880.991  0.2235
898.6505  0.0011
915.8221  0.1027
918.2745  0.0012
926.85  0.0185
928.6416  0.7678
929.9585  0.2702
934.8647  0.097
940.6493  0.0455
953.4496  0.215
959.0853  12.2123
992.7341  8.5349
996.7658  24.0921
1015.2559  110.7569
1071.5912  11.9178
1112.2973  0.4668
1128.5151  0.0081
1134.6909  25.7176
1139.446  21.9472
1140.8026  3.4008
1145.1869  1.5445
1153.2378  10.4008
1186.5625  23.0629
1198.5238  7.4813
1211.1819  80.4393
1212.2134  180.3072
1214.2084  26.3565
1230.4497  17.8141
1231.2842  23.7121
1249.5938  4.6669
1269.1136  171.5137
1279.6729  0.5905
1308.8421  766.0788
1312.9234  6.329
1332.2454  3.5303
1350.8319  2811.8254
1357.5003  488.1556
1373.2244  118.5391
1383.6495  32.2154
1391.3401  395.0027
1392.8896  8.9292
1400.434  639.785
1407.3403  5.2636
1410.9108  1.0649
1430.0519  72.0037
1432.2731  771.627
1441.9206  116.3005
1452.596  37.3372
1461.5793  511.6229
1486.2803  362.4679
1486.8716  0.8352
1498.7568  544.567
1525.1677  0.3122
1546.4196  7.3455
1550.8651  8.7342
1564.784  101.8525
1590.0024  40.9938
1598.8257  57.6487
1600.7564  455.0465
1608.5622  507.8823
1612.0371  25.637
1620.2297  14.9427
3088.6093  11.6784
3088.9245  0.0416
3089.4861  92.5471
3090.1161  106.7228
3093.0805  84.546
3095.5137  0.0269
3095.6591  319.2571
3106.0495  183.3401
3107.2572  276.6478
3107.657  172.0343
3108.1155  968.269
3111.9348  6.9443
3113.6917  4.6192
3120.7691  689.757
3132.8205  42.9929
3133.4066  258.4279
