Frequencies[cm^-1]   RamanActivity[A^4/amu]
29.5721  0.0
30.5727  0.0
71.966  7.885
114.1434  0.0
137.2742  0.6925
141.3329  0.0
175.2792  0.0
190.711  1.7689
205.5862  0.0
217.7348  204.4747
218.556  1.377
260.3259  0.1853
271.1436  2.7443
315.6818  0.0
340.7394  0.0
377.7471  0.7782
404.1513  0.0
428.774  0.0
432.545  87.8598
440.396  0.0
456.6889  7.0205
482.2696  0.0
492.3791  8.2106
498.7329  23.5409
500.4034  0.0
503.9582  1.0105
508.5804  0.0
514.019  32.8148
526.0308  0.0
528.5495  3.1918
529.4804  0.0
547.9136  0.0
563.5304  20.1439
577.0215  0.0
622.8534  0.0
640.6911  32.7393
642.1298  0.5571
663.391  0.0
678.9454  0.0672
697.5251  0.0
731.1652  1.0173
733.5484  0.0
739.2626  0.9963
739.5374  0.0
745.6852  9.5931
771.5408  2.1518
784.3362  0.8639
785.7263  0.0
787.342  0.0
806.6232  9.0938
808.3026  0.0
815.1796  1.1002
816.6236  0.0
838.7828  0.6121
841.4539  0.0
849.9261  0.0
857.1347  8.1692
874.5834  14.3012
875.7326  0.0
877.8499  2.7012
925.0637  0.3599
926.3518  0.0
937.6983  0.0
938.2831  0.2782
945.2364  5.2784
945.7968  0.0
947.3557  0.0
979.0767  65.0327
991.5914  0.0
1049.9665  193.1406
1072.5296  0.0
1090.9063  14.6713
1104.9133  0.0
1107.323  35.7562
1128.2842  0.0
1141.4735  90.7458
1151.549  0.0
1156.6415  194.2623
1166.5078  0.0
1169.4983  330.2251
1194.378  0.0
1215.8533  26.1912
1221.1413  0.0
1227.7267  4663.5558
1240.4999  0.0
1240.9725  39.4733
1250.0754  0.0
1283.8105  0.0
1297.3413  1932.9406
1341.3386  0.0
1348.1161  1326.0347
1358.8699  1072.6734
1362.5287  0.0
1381.4823  2842.9324
1386.6479  0.0
1391.3185  1862.6676
1402.5204  0.0
1407.0444  564.7902
1409.7667  2275.8957
1415.9955  0.0
1433.0169  0.0
1448.2225  0.0
1455.9386  569.1214
1475.0795  1616.2422
1483.3556  0.0
1488.174  51.8739
1500.6867  0.0
1545.8317  1014.2299
1568.966  0.0
1573.493  453.6899
1585.0105  0.0911
1585.1666  7561.1081
1590.4683  2.0E-4
1595.0597  193.6847
1612.9533  2444.9798
1620.6062  0.0
3087.5205  0.0
3087.5656  76.3373
3091.4705  0.0121
3091.494  91.9742
3094.1874  0.0323
3094.2193  242.3158
3099.1893  0.3218
3099.2042  523.9354
3105.9743  0.0076
3106.0395  560.9581
3113.3124  31.1387
3113.3724  0.0089
3116.7065  0.0141
3116.7999  1601.1766
3131.0759  0.0022
3131.1864  305.4457
