Frequencies[cm^-1]   RamanActivity[A^4/amu]
38.0401  1.241
51.848  0.1043
86.0464  8.2113
98.2754  84.1295
118.9027  1.0731
174.1757  0.1455
194.2146  0.3791
216.9505  62.5002
257.1942  1.2784
263.0022  157.7013
282.6047  0.3685
322.6037  0.1181
335.7491  5.7209
349.4337  0.0596
398.5874  5.5133
403.0986  1.9642
406.1296  33.2216
415.2302  0.0152
430.807  1.5705
469.1285  26.3803
525.4965  0.5418
533.9529  66.7448
543.9411  31.4275
548.5579  2.0504
561.2139  0.0481
603.3798  53.4141
616.115  0.3459
657.5689  242.1527
675.7296  0.2364
693.8635  6.1586
697.643  88.5703
722.5734  1.2993
724.084  33.7097
731.545  4.1946
739.2975  118.2547
751.3289  2.3293
763.5283  2.7311
764.8063  72.6816
771.1397  0.0487
781.4735  0.3484
784.6297  4.1081
794.5731  31.8977
815.6459  6.4892
832.0162  2.9797
838.1677  10.4669
848.4381  0.2153
853.7693  8.3406
854.6846  0.1452
860.0914  0.0724
874.3224  0.3239
878.7128  14.5858
887.5036  10.4674
896.0986  4.2996
901.0319  1.1573
933.7049  0.3282
948.1811  7.7097
1001.7769  329.3687
1012.1097  382.1236
1058.1251  22.5659
1059.0574  54.114
1087.0781  97.4756
1116.4184  157.3866
1130.1391  927.655
1163.867  100.2346
1171.3217  269.8015
1183.4396  37.392
1191.9927  621.2449
1202.4126  13.9514
1223.1478  497.8902
1236.102  673.2586
1242.6735  5.4135
1259.0825  181.7193
1275.1942  646.7541
1285.6456  56.8924
1325.2532  109.8083
1332.9415  203.489
1345.1044  555.2331
1350.9151  96.3218
1373.8638  180.032
1385.7877  9.8061
1387.4447  312.5132
1407.1765  738.6292
1427.7203  460.4486
1441.7954  643.2686
1459.4945  19.9227
1465.7551  16.3802
1476.3278  324.3515
1500.0355  70.5816
1541.7758  1498.4246
1562.4419  178.7543
1578.2062  389.6255
1600.8363  253.3595
1605.4597  228.0321
1614.9196  105.7273
3082.6394  60.5196
3085.4509  155.503
3086.8159  42.76
3088.2854  192.8913
3090.0745  297.1332
3107.3602  294.3758
3108.386  2.5055
3122.3079  38.9119
3134.2995  217.3612
3136.4748  171.8092
3146.4759  766.53
3148.4955  638.458
3160.4811  1229.3536
3162.2221  1422.4965
