Frequencies[cm^-1]   RamanActivity[A^4/amu]
35.2796  4.8571
39.888  9.5902
75.0642  6.8483
86.1854  1.8601
94.1699  4.8755
116.3762  1.6379
137.1111  2.2324
158.1205  3.437
180.7286  6.5709
190.4407  1.23
224.1189  2.6914
238.5102  37.5404
264.4906  22.1285
270.6585  6.2663
281.3022  29.8597
291.1041  8.3944
295.6686  0.8335
328.1792  3.2928
343.1961  5.0296
374.7607  19.4754
398.4816  5.9441
408.5851  58.6487
415.3956  28.2029
420.9664  23.6118
426.5615  2.2291
443.6858  9.4017
455.4164  6.0998
463.2522  2.7045
476.063  7.7534
503.5955  4.9549
511.533  0.7136
516.1155  9.4063
524.5315  16.2954
530.7261  9.2358
540.4547  6.5329
546.4029  4.6275
554.6153  12.5149
575.0272  3.2217
584.8906  5.1901
605.5201  3.1064
614.8699  3.9679
623.7049  1.5668
628.0602  1.7387
633.2664  13.481
658.4205  3.2387
678.2406  9.3975
685.2431  13.5772
694.8015  4.522
719.6887  3.2798
726.4042  11.8929
731.2094  1.119
744.3192  8.8928
751.1212  5.5343
752.8749  19.6692
754.7336  1.063
760.6134  10.3098
769.6988  1.0094
796.0177  23.9499
810.9836  19.7023
816.274  2.6269
819.4601  2.4413
831.5546  11.9496
832.8337  7.7607
839.2502  6.4993
848.9911  4.8115
854.4496  1.0684
860.492  1.4294
875.0436  46.5571
876.2011  4.0686
893.659  8.2537
926.196  2.7952
929.5071  4.3407
932.5191  4.9665
936.7056  28.5166
938.1267  0.7763
939.9504  0.2784
945.2696  2.4905
948.5945  2.8694
970.3002  3.2495
972.7296  6.6255
993.4586  11.3988
999.8314  3.2425
1046.6477  67.437
1062.2725  26.0858
1072.1513  2.2896
1080.927  58.3776
1102.5177  3.0011
1117.4543  69.215
1126.741  8.845
1136.0675  13.5684
1139.6648  10.7482
1143.386  42.1782
1154.0713  77.965
1167.529  40.1184
1176.4076  13.0865
1187.4239  2.8973
1204.2914  56.4695
1213.0736  46.831
1220.354  51.9689
1226.2585  254.2447
1230.682  78.0962
1242.9938  4.7604
1255.2311  133.8807
1271.3213  3748.9278
1282.1822  71.6168
1306.0802  59.1565
1329.0504  1659.2831
1335.7797  58.8035
1342.9144  27.6596
1344.7849  222.0501
1359.9571  422.924
1365.3696  265.6555
1371.7711  82.8169
1389.3918  991.616
1396.8296  130.8037
1399.9387  316.2962
1401.8422  213.939
1409.9946  49.1442
1413.6105  484.7125
1434.4591  7.9833
1443.9628  146.8202
1455.8655  109.8042
1459.0328  7.7802
1460.8393  184.5692
1479.2917  26.7796
1491.9818  57.8719
1511.8654  19.6933
1519.9922  497.387
1527.205  158.7065
1558.5319  291.0344
1561.773  871.8475
1576.6774  894.957
1583.6494  2542.7486
1586.1427  163.6889
1598.6459  156.5468
1601.7743  780.0702
1607.8922  163.518
1613.439  104.6576
3088.7694  35.2382
3089.9041  125.4221
3094.2733  43.0656
3094.8385  75.7273
3095.8616  122.6236
3096.5773  190.5814
3099.425  108.7157
3106.4345  214.5698
3107.7852  724.6176
3109.8669  290.2421
3111.656  490.7588
3113.6315  426.5278
3123.8787  91.4432
3129.0647  69.7058
3129.2509  24.2338
3132.6667  415.0771
3138.6297  179.9495
3139.2424  137.2888
